256327; -33,552586; 2,714094; 8,439910; 5,918062; -1,803958; 1,045433; 0,689854; -1,635011
256339; -34,405678; -1,308075; 8,439910; 4,227187; -2,522687; 0,856727; -0,646108; -55,049
256349; -33,305843; 1,686413; 8,364553; 2,536312; -2,267854; 0,687084; 0,229084; -32,18301
256359; -31,873774; 2,195842; 8,364553; 1,268156; -2,194150; 0,522954; 0,066257; -38,21285
256372; -28,307325; 5,468553; 8,289197; 0,000000; -1,592597; 0,403822; 0,540772; -15,42864
256383; -27,084240; 1,875398; 8,213840; -0,845437; -1,952814; 0,257744; -0,323821; -48,068
256393; -25,702986; 2,117925; 8,138484; -1,690875; -1,875865; 0,117423; 0,069174; -40,2206
256403; -29,820568; -6,313627; 8,063128; -2,113594; -3,304013; -0,129729; -1,283845; -112,
256413; -27,084303; 4,195606; 7,912416; -2,536312; -1,916929; -0,273122; 1,246931; -22,455
256423; -26,181509; 1,384284; 7,761703; -3,381750; -2,234875; -0,440299; -0,285820; -70,49
256433; -18,263565; 12,140847; 7,610990; -3,804469; -0,253531; -0,459264; 1,781146; 25,436
256443; -8,840833; 14,448191; 7,384921; -4,649906; 0,913156; -0,390957; 1,048803; 37,40482
256453; -4,181898; 7,143701; 7,309565; -4,649906; 0,615325; -0,344928; -0,267738; 0,063318
256463; 3,378108; 11,592010; 7,234209; -4,649906; 1,921507; -0,201193; 1,174203; 68,917084
256473; 6,370621; 4,588520; 7,234209; -3,804469; 1,575007; -0,083376; -0,311489; 28,098606
256484; 9,719332; 5,134689; 7,234209; -2,959031; 2,093882; 0,073253; 0,466447; 62,704361
256495; 7,809295; -2,928722; 7,309565; -1,690875; 1,149249; 0,159221; -0,849186; 10,935355
256505; 7,096405; -1,093099; 7,384921; 0,000000; 1,465475; 0,268844; 0,284274; 48,061745
256514; 5,485496; -2,470060; 7,460277; 0,845437; 1,239213; 0,361542; -0,203400; 33,270355
256524; 3,980335; -2,307914; 7,535634; 1,690875; 1,192997; 0,450782; -0,041547; 38,148388
256536; 4,500950; 0,798276; 7,686346; 2,536312; 1,699026; 0,577875; 0,454899; 65,042854
256546; 7,843981; 5,125981; 7,761703; 2,959031; 2,593184; 0,771855; 0,803811; 99,258324
256556; 4,388841; -5,297882; 7,912416; 3,381750; 1,136756; 0,856888; -1,309268; 16,294653
256570; -4,454011; -13,559039; 8,138484; 4,227187; -0,618162; 0,810647; -1,577598; -32,978
256580; -11,169316; -10,296802; 8,289197; 4,649906; -0,933367; 0,740828; -0,283356; -11,33
256590; -19,481834; -12,745860; 8,364553; 4,649906; -2,103081; 0,583510; -1,051524; -61,21
256600; -26,903460; -11,379827; 8,439910; 4,227187; -2,803948; 0,373765; -0,630051; -72,86
256610; -29,711447; -4,305580; 8,439910; 3,804469; -2,383234; 0,195490; 0,378205; -43,0842
256620; -31,309507; -2,450362; 8,289197; 2,113594; -2,556666; 0,004243; -0,155908; -64,484
256630; -30,693237; 0,944950; 8,213840; 0,422719; -2,310890; -0,168620; 0,220942; -53,7754
256640; -29,851765; 1,290256; 8,063128; -1,268156; -2,382565; -0,346845; -0,064433; -66,52
256650; -30,529408; -1,039051; 7,912416; -2,536312; -2,867015; -0,561307; -0,435501; -91,9
256660; -35,395805; -7,461813; 7,686346; -4,227187; -4,312556; -0,883902; -1,299481; -154,
256670; -43,635490; -12,634179; 7,535634; -5,072625; -5,889677; -1,324471; -1,417767; -205
256682; -32,814190; 16,592657; 7,234209; -5,918062; -1,631544; -1,446516; 3,827886; 17,853
256692; -23,075291; 14,932981; 6,932783; -7,186219; -0,918998; -1,515260; 0,640549; -42,70
256702; -14,482351; 13,175840; 6,631357; -8,031655; -0,296287; -1,537424; 0,559791; -30,33
256712; -9,643974; 7,418845; 6,405289; -8,454374; -0,467856; -1,572421; -0,154233; -52,250
256722; -3,074283; 10,073527; 6,179220; -8,454374; 0,517099; -1,533740; 0,885433; -3,12400
256732; -2,639520; 0,666636; 6,028507; -8,454374; -0,481487; -1,569757; -0,897688; -70,212
256742; -2,917763; -0,426639; 5,802438; -8,031655; -0,610088; -1,615394; -0,115607; -55,74
256752; 2,867708; 8,871057; 5,651725; -7,186219; 1,116960; -1,531842; 1,552545; 27,087206
256762; 4,990592; 3,255088; 5,425656; -6,763499; 0,756132; -1,475280; -0,324369; -24,84565
256772; 8,867644; 5,944815; 5,274943; -6,340781; 1,504705; -1,362723; 0,672936; 19,402826
256782; 9,501423; 0,971795; 5,124231; -5,918062; 1,059506; -1,283468; -0,400216; -14,86139
256792; 9,883486; 0,585830; 5,048874; -5,495344; 1,097101; -1,201401; 0,033796; -1,678662
256802; 7,761145; -3,254256; 4,973518; -4,649906; 0,528747; -1,161849; -0,510927; -27,2387
256812; 6,734226; -1,574609; 4,898162; -4,227187; 0,638217; -1,114108; 0,098409; -8,987679
256822; 8,421444; 2,587068; 4,822806; -3,381750; 1,362730; -1,012171; 0,651307; 23,853952
256832; 6,898267; -2,335538; 4,672092; -3,381750; 0,640677; -0,964246; -0,649095; -23,1586
256842; 5,485138; -2,166799; 4,672092; -2,536312; 0,597008; -0,919588; -0,039257; -8,61515
256852; 5,059187; -0,653124; 4,596737; -2,536312; 0,707822; -0,866640; 0,099617; -1,409555
256862; -0,146711; -7,982378; 4,521380; -2,536312; -0,672525; -0,916947; -1,240874; -67,38
256872; -5,056214; -7,527905; 4,521380; -2,113594; -1,113901; -1,000271; -0,396779; -59,78
256884; -8,657947; -5,522656; 4,370667; -2,536312; -1,351420; -1,101362; -0,213520; -63,48
256894; -13,274620; -7,078900; 4,295311; -2,113594; -1,989086; -1,250153; -0,573235; -90,7
256904; -15,830549; -3,919092; 4,144598; -2,959031; -2,032024; -1,402156; -0,038600; -82,6
256914; -16,645727; -1,249938; 3,918530; -3,804469; -1,946374; -1,547751; 0,076995; -81,36
256923; -18,540390; -2,905152; 3,692461; -4,649906; -2,452231; -1,731187; -0,454744; -110,
256933; -19,337326; -1,221969; 3,466391; -5,918062; -2,518780; -1,919601; -0,059825; -107,
256943; -18,261864; 1,649045; 3,089610; -7,186219; -2,266854; -2,089170; 0,226471; -98,322
256953; -19,721174; -2,237611; 2,712828; -8,877093; -3,078349; -2,319441; -0,729500; -145,
256963; -19,351315; 0,567119; 2,411403; -9,722530; -2,856394; -2,533109; 0,199529; -123,57
256973; -14,132513; 8,002162; 1,959265; -10,990687; -1,659608; -2,657254; 1,075861; -77,16
256986; -6,693694; 11,406189; 1,431770; -12,681562; -0,715573; -2,710782; 0,848649; -61,37
256996; -0,347893; 9,730228; 0,979632; -13,949718; -0,392715; -2,740158; 0,290235; -67,681
257006; 6,431835; 10,395584; 0,602851; -13,949718; 0,380981; -2,711659; 0,695521; -38,9323
257016; 15,801816; 14,367304; 0,150713; -14,372437; 1,745602; -2,581082; 1,226738; 9,31566
257026; 23,983856; 12,545794; -0,150713; -14,372437; 2,408832; -2,400893; 0,596216; 14,384
257036; 32,070847; 12,400056; -0,527494; -13,949718; 3,283109; -2,155304; 0,785940; 45,565
257047; 42,529774; 16,037022; -0,753563; -12,258844; 4,986384; -1,782305; 1,531173; 112,74
257057; 49,795322; 11,140505; -0,904276; -10,567967; 5,414284; -1,377297; 0,384665; 105,27
257067; 58,455132; 13,278379; -0,979632; -8,877093; 6,773034; -0,870650; 1,221459; 169,615
257077; 61,350117; 4,438974; -0,904276; -5,918062; 6,454502; -0,387830; -0,286347; 137,626
257087; 56,865234; -6,876820; -0,753563; -3,381750; 5,019081; -0,012385; -1,290384; 88,483
257097; 44,797283; -18,504194; -0,452138; 0,422719; 2,874821; 0,202662; -1,927601; 27,3781
257107; 56,829029; 18,448677; -0,226069; 2,959031; 8,539048; 0,841413; 5,091906; 344,58017
257117; 61,781536; 7,593848; 0,000000; 5,072625; 8,149079; 1,450993; -0,350567; 220,226334
257127; 46,566475; -23,329763; 0,226069; 6,763499; 3,308569; 1,698486; -4,351418; 15,61038
257137; 33,685562; -19,750732; 0,527494; 8,031655; 2,462191; 1,882667; -0,760858; 85,33332
