278268; 7,071433; 1,344350; -11,410768; 3,804469; 0,080625; 1,088958; 0,130972; 30,965582
278279; 7,167823; -0,933800; -11,328081; 3,381750; -0,170546; 1,074938; -0,248144; 15,6249
278288; 6,607910; -1,451013; -11,162707; 3,804469; -0,219254; 1,056913; -0,048121; 18,7985
278297; 5,730950; -2,284188; -11,080020; 3,381750; -0,423450; 1,022102; -0,201736; 9,45036
278306; 4,938568; -1,090775; -10,997334; 3,381750; -0,375272; 0,991251; 0,047598; 15,79944
278315; 4,662155; -0,086538; -10,914647; 3,381750; -0,294545; 0,967037; 0,079754; 17,91062
278324; 4,922030; 1,193413; -10,831960; 2,959031; -0,175046; 0,952647; 0,118060; 21,325258
278333; 5,525886; 1,378563; -10,749273; 2,959031; -0,088225; 0,945394; 0,085774; 22,451023
278342; 5,890656; 0,175088; -10,666587; 2,536312; -0,205627; 0,928489; -0,115988; 14,44938
278352; 5,831120; -0,428663; -10,583900; 2,536312; -0,263455; 0,906831; -0,057131; 13,9582
278364; 5,510766; -0,935812; -10,501213; 2,536312; -0,337639; 0,879074; -0,073290; 11,1463
278376; 5,214981; -0,324013; -10,418527; 2,536312; -0,297928; 0,854582; 0,039232; 14,18776
278386; 5,440363; 1,283975; -10,335840; 2,536312; -0,107089; 0,845778; 0,188540; 22,076887
278396; 6,177936; 1,857538; -10,253153; 2,536312; 0,031736; 0,848387; 0,137152; 24,220837
278406; 6,833766; 0,935812; -10,253153; 2,113594; -0,036850; 0,845358; -0,067760; 17,63685
278416; 7,182471; 0,549413; -10,170466; 2,113594; -0,032369; 0,842697; 0,004427; 19,398930
278426; 7,141836; -0,722488; -10,087780; 2,113594; -0,154862; 0,829966; -0,121017; 13,1925
278435; 6,664611; -1,310138; -10,005093; 2,113594; -0,252688; 0,809193; -0,096647; 10,9489
278444; 6,163288; -0,825125; -9,922406; 2,113594; -0,246077; 0,788963; 0,006531; 13,081373
278455; 6,097610; 0,545388; -9,922406; 1,690875; -0,158218; 0,775956; 0,086800; 16,774721
278464; 6,477501; 1,072663; -9,839720; 2,113594; -0,017526; 0,774515; 0,138997; 21,333008
278474; 7,167823; 1,867600; -9,757032; 2,113594; 0,138642; 0,785913; 0,154286; 25,686678
278483; 7,710726; 0,444763; -9,757032; 1,690875; 0,008897; 0,786644; -0,128181; 15,889533
278494; 7,718758; -0,410550; -9,674346; 1,690875; -0,067256; 0,781115; -0,075236; 15,20531
278502; 7,421083; -0,857325; -9,591660; 1,690875; -0,133168; 0,770168; -0,065118; 13,61624
278512; 7,030798; -0,805000; -9,508973; 2,113594; -0,116490; 0,760591; 0,016477; 15,728034
278521; 6,811085; -0,130813; -9,426286; 2,113594; -0,062989; 0,755413; 0,052857; 17,744778
278531; 7,081356; 1,281963; -9,426286; 1,690875; 0,062540; 0,760554; 0,124016; 22,550238
278541; 7,623786; 1,028388; -9,343599; 2,113594; 0,141648; 0,772199; 0,078155; 23,619099
278550; 8,050453; 0,788900; -9,260913; 2,113594; 0,168527; 0,786053; 0,026555; 23,360350
278559; 8,197873; -0,161000; -9,178226; 2,113594; 0,096835; 0,794014; -0,070828; 19,524321
278570; 7,848223; -1,328250; -9,095539; 2,113594; -0,046012; 0,790231; -0,141127; 14,35934
278578; 7,200898; -1,428875; -9,012853; 2,113594; -0,112273; 0,781002; -0,065462; 14,36349
278588; 6,476083; -1,658300; -8,930165; 2,536312; -0,156977; 0,768097; -0,044165; 13,49892
278596; 6,071623; -0,064400; -8,930165; 2,113594; -0,080611; 0,761470; 0,075445; 18,007235
278605; 6,107533; 0,217350; -8,847479; 2,113594; -0,040737; 0,758121; 0,039394; 18,018528
278615; 6,138245; -0,086538; -8,764792; 2,113594; -0,059709; 0,753212; -0,018744; 16,06568
278625; 6,045635; -0,307912; -8,764792; 1,690875; -0,133085; 0,742271; -0,072492; 12,77844
278636; 5,714413; -1,102850; -8,682106; 1,690875; -0,237015; 0,722787; -0,102678; 9,121283
278644; 5,287745; -0,714438; -8,599419; 1,690875; -0,232589; 0,703666; 0,004372; 11,320201
278654; 4,730196; -1,660313; -8,599419; 1,690875; -0,382331; 0,672235; -0,147937; 3,380171
278665; 4,258168; -0,350175; -8,516732; 1,690875; -0,290619; 0,648343; 0,090606; 10,674535
278674; 4,368733; 0,821100; -8,516732; 1,268156; -0,205051; 0,631486; 0,084538; 12,166025
278684; 4,876198; 1,340325; -8,434045; 1,690875; -0,052454; 0,627174; 0,150758; 17,273294
278693; 5,479580; 1,229638; -8,434045; 1,268156; -0,045484; 0,623435; 0,006886; 13,924671
278705; 5,818363; 0,213325; -8,434045; 0,845437; -0,155069; 0,610687; -0,108264; 8,270315
278715; 5,697875; -0,726513; -8,351358; 1,268156; -0,210339; 0,593395; -0,054604; 7,820281
278724; 5,284438; -1,034425; -8,351358; 0,845437; -0,324288; 0,566736; -0,112576; 3,092167
278733; 5,035903; -0,024150; -8,268672; 1,268156; -0,198081; 0,550452; 0,124687; 11,358527
278743; 5,051969; 0,092575; -8,268672; 0,845437; -0,226958; 0,531794; -0,028529; 6,578744
278752; 5,292471; 0,931787; -8,268672; 0,845437; -0,119418; 0,521977; 0,106244; 12,114345
278764; 5,830648; 1,360450; -8,268672; 0,845437; -0,023121; 0,520076; 0,095137; 14,097431
278776; 6,351816; 0,859338; -8,268672; 0,422719; -0,063226; 0,514878; -0,039622; 9,810238
278787; 6,494511; -0,251563; -8,268672; 0,422719; -0,159659; 0,501753; -0,095271; 5,876715
278798; 6,399066; -0,154962; -8,185985; 0,422719; -0,151309; 0,489314; 0,008250; 8,244173
278807; 6,300786; -0,263638; -8,185985; 0,422719; -0,171921; 0,475180; -0,020364; 6,735586
278816; 6,280941; 0,179113; -8,185985; 0,422719; -0,129800; 0,464510; 0,041614; 8,960083
278827; 6,483643; 0,684250; -8,185985; 0,422719; -0,059299; 0,459635; 0,069651; 11,190167
278839; 6,833293; 0,805000; -8,185985; 0,422719; -0,012447; 0,458611; 0,046287; 11,725035
278847; 7,081356; 0,251563; -8,185985; 0,422719; -0,042863; 0,455088; -0,030049; 9,099436
278858; 7,056786; -0,356213; -8,185985; 0,000000; -0,147947; 0,442925; -0,103818; 4,551426
278868; 6,836601; -0,581612; -8,185985; 0,000000; -0,192327; 0,427114; -0,043846; 4,546225
278879; 6,692016; -0,034213; -8,185985; 0,000000; -0,152207; 0,414602; 0,039637; 7,191228
278888; 6,759583; 0,322000; -8,185985; 0,000000; -0,109998; 0,405559; 0,041700; 8,030007
278897; 6,899444; 0,273700; -8,185985; 0,000000; -0,100879; 0,397266; 0,009010; 7,271337
278906; 6,904169; -0,253575; -8,185985; 0,000000; -0,152925; 0,384694; -0,051419; 4,294044
278915; 6,762419; -0,350175; -8,185985; 0,000000; -0,176665; 0,370170; -0,023454; 4,048860
278924; 6,537509; -0,607775; -8,185985; 0,000000; -0,224723; 0,351696; -0,047479; 1,892730
278933; 6,340477; -0,231438; -8,185985; 0,000000; -0,206864; 0,334690; 0,017644; 3,463569
278942; 6,254009; -0,136850; -8,185985; 0,000000; -0,206055; 0,317751; 0,000799; 2,678442
278952; 6,139664; -0,350175; -8,185985; 0,000000; -0,238691; 0,298128; -0,032243; 0,647487
278962; 5,807024; -1,066625; -8,185985; 0,000000; -0,343180; 0,269916; -0,103230; -4,20226
278971; 5,443199; -0,483000; -8,185985; 0,000000; -0,321288; 0,243503; 0,021628; -1,337071
278980; 5,057167; -1,161212; -8,185985; 0,000000; -0,427287; 0,208376; -0,104722; -7,70554
278992; 4,563404; -0,941850; -8,185985; 0,000000; -0,454617; 0,171003; -0,027001; -7,39561
279002; 4,185876; -0,666138; -8,268672; -0,422719; -0,515096; 0,128657; -0,059751; -10,623
279012; 3,814019; -0,917700; -8,268672; -0,422719; -0,577189; 0,081207; -0,061345; -13,269
279022; 3,400109; -0,845250; -8,268672; -0,422719; -0,611199; 0,030961; -0,033600; -14,615
279032; 2,937531; -1,124988; -8,268672; -0,422719; -0,685133; -0,025363; -0,073044; -18,65
279043; 2,285954; -1,650250; -8,351358; -0,845437; -0,852685; -0,095461; -0,165533; -26,51
279051; 1,519559; -1,614025; -8,351358; -0,845437; -0,925410; -0,171538; -0,071849; -27,82
279061; 0,774899; -1,557675; -8,434045; -0,845437; -1,002201; -0,253928; -0,075866; -31,71
279070; 0,103476; -1,302088; -8,516732; -1,268156; -1,093957; -0,343861; -0,090650; -36,39
279080; -0,582121; -1,618050; -8,599419; -1,690875; -1,244050; -0,446132; -0,148285; -43,7
279089; -1,308826; -1,477175; -8,764792; -2,536312; -1,403076; -0,561478; -0,157110; -50,5
279098; -0,832546; 3,505775; -8,847479; -2,536312; -0,867572; -0,632800; 0,529052; -23,126
279107; 1,694384; 7,257075; -9,012853; -3,381750; -0,342937; -0,660992; 0,518314; -11,5622
279116; 5,218761; 7,754162; -9,095539; -3,381750; 0,049365; -0,656934; 0,387576; -5,237928
279126; 8,081638; 4,439575; -9,260913; -3,804469; -0,054199; -0,661390; -0,102317; -19,473
279134; 9,342269; 0,929775; -9,343599; -3,804469; -0,286452; -0,684938; -0,229455; -28,591
279143; 9,174532; -1,644213; -9,426286; -3,381750; -0,525661; -0,728152; -0,236327; -35,47
279152; 8,628795; -0,680225; -9,508973; -3,381750; -0,492238; -0,768619; 0,033019; -29,234
279162; 8,681242; 0,903613; -9,591660; -2,959031; -0,295397; -0,792903; 0,194470; -21,2816
279171; 9,833198; 4,002862; -9,674346; -2,959031; 0,119787; -0,783056; 0,410182; -6,025859
279180; 12,050167; 5,439788; -9,757032; -2,536312; 0,517583; -0,740506; 0,393003; 4,049513
279192; 14,296905; 4,129650; -9,839720; -2,536312; 0,602632; -0,690964; 0,084025; -0,10254
279201; 15,269782; 0,014088; -9,922406; -2,536312; 0,281385; -0,667832; -0,317377; -16,757
279210; 14,767987; -2,151363; -9,922406; -2,113594; 0,057830; -0,663077; -0,220861; -19,66
279220; 13,691160; -2,435125; -9,922406; -1,690875; -0,035582; -0,666003; -0,092287; -18,9
279229; 12,904920; -0,913675; -10,005093; -1,690875; 0,029410; -0,663585; 0,064208; -13,57
279238; 13,061790; 1,581825; -10,087780; -1,690875; 0,285350; -0,640127; 0,252857; -2,4266
279247; 14,238787; 3,431313; -10,087780; -1,268156; 0,628891; -0,588426; 0,339402; 9,04443
279256; 15,524932; 2,046713; -10,087780; -0,845437; 0,661187; -0,534071; 0,031907; 3,78628
279264; 16,052713; 0,201250; -10,087780; -0,845437; 0,529946; -0,490505; -0,129660; -2,148
279275; 15,683691; -1,773013; -10,087780; -0,845437; 0,296555; -0,466125; -0,230579; -9,52
279283; 14,626237; -2,730963; -10,087780; -0,422719; 0,137924; -0,454787; -0,156720; -11,2
279293; 13,630679; -1,509375; -10,170466; -0,422719; 0,152201; -0,442274; 0,014105; -6,570
279304; 13,583901; 1,310138; -10,170466; -0,422719; 0,428365; -0,407059; 0,272837; 7,00341
279313; 14,226501; 1,426863; -10,170466; -0,422719; 0,503994; -0,365626; 0,074718; 5,07345
279322; 14,676795; 0,491050; -10,170466; -0,422719; 0,455636; -0,328169; -0,047775; 1,8974
279331; 14,630962; -0,686263; -10,170466; -0,422719; 0,333811; -0,300727; -0,120357; -2,07
279341; 14,137199; -1,416800; -10,170466; -0,422719; 0,211871; -0,283309; -0,120471; -4,56
279349; 13,571144; -0,994175; -10,170466; 0,000000; 0,239688; -0,263605; 0,027482; 0,08488
279360; 13,480897; 0,609788; -10,170466; 0,000000; 0,390454; -0,231506; 0,148950; 7,330894
279369; 13,909454; 1,215550; -10,170466; 0,000000; 0,493472; -0,190938; 0,101777; 9,626449
279380; 14,182086; -0,054338; -10,170466; 0,000000; 0,394145; -0,158536; -0,098130; 3,2733
279390; 14,088058; -0,346150; -10,087780; 0,422719; 0,406054; -0,125155; 0,011765; 6,96820
279401; 13,928825; -0,332063; -10,087780; 0,422719; 0,391597; -0,092962; -0,014282; 6,7703
279409; 14,027105; 0,750663; -10,087780; 0,422719; 0,509226; -0,051099; 0,116211; 13,67470
279420; 14,364470; 0,686263; -10,087780; 0,422719; 0,536413; -0,007001; 0,026860; 13,24455
279429; 14,696166; 0,726513; -10,087780; 0,422719; 0,573459; 0,040142; 0,036600; 15,480963
279439; 14,955095; 0,376337; -10,005093; 0,845437; 0,614709; 0,090677; 0,040753; 17,765215
279448; 15,212608; 0,720475; -10,005093; 0,422719; 0,632531; 0,142676; 0,017607; 18,876522
279457; 15,566037; 0,784875; -9,922406; 0,845437; 0,724485; 0,202235; 0,090846; 24,227770
279466; 15,944982; 0,829150; -9,839720; 1,268156; 0,816976; 0,269398; 0,091377; 28,041677
279475; 16,291796; 0,648025; -9,757032; 1,690875; 0,883817; 0,342056; 0,066036; 30,759724
279488; 16,634359; 0,811038; -9,674346; 2,113594; 0,984511; 0,422991; 0,099480; 35,880524
279498; 16,565847; -1,102850; -9,591660; 2,113594; 0,795299; 0,488372; -0,186932; 26,11283
279507; 15,359553; -4,035063; -9,426286; 2,959031; 0,483781; 0,528143; -0,307765; 16,76566
279517; 12,843492; -6,681500; -9,343599; 2,959031; -0,022169; 0,526320; -0,499854; 0,10233
279527; 9,925331; -5,747700; -9,260913; 2,959031; -0,211575; 0,508927; -0,187125; 2,624447
279537; 7,871373; -3,000638; -9,178226; 2,959031; -0,134306; 0,497886; 0,076338; 10,474218
279547; 7,217433; 0,215338; -9,095539; 2,959031; 0,129108; 0,508499; 0,260241; 21,377329
279557; 7,702218; 1,849488; -9,095539; 2,536312; 0,298051; 0,533002; 0,166908; 23,760963
279567; 8,132193; -0,018112; -9,012853; 2,113594; 0,120996; 0,542949; -0,174921; 11,643419
279577; 7,826013; -1,285987; -9,012853; 1,690875; -0,077882; 0,536546; -0,196483; 6,242409
279586; 6,664135; -3,662750; -8,930165; 1,690875; -0,422095; 0,501846; -0,340066; -6,19797
279596; 4,958882; -3,600363; -8,930165; 1,268156; -0,627828; 0,450233; -0,203253; -9,06780
279604; 3,851342; -1,116938; -8,930165; 0,845437; -0,532892; 0,406425; 0,093792; -0,777993
279616; 3,974665; 1,642200; -8,930165; 0,845437; -0,245799; 0,386218; 0,283634; 10,096499
279625; 5,134180; 3,296475; -8,930165; 0,422719; -0,007648; 0,385589; 0,235281; 14,600530
279636; 6,319210; 1,750875; -8,930165; 0,422719; -0,043561; 0,382008; -0,035480; 7,213492
279645; 6,510100; -0,937825; -8,930165; 0,000000; -0,334446; 0,354514; -0,287380; -6,36457
279654; 6,002635; -1,223600; -8,847479; 0,422719; -0,363114; 0,324663; -0,028323; -1,58987
279665; 5,571242; -0,613813; -8,847479; 0,422719; -0,345346; 0,296272; 0,017554; -0,750477
279675; 5,675665; 1,058575; -8,847479; 0,422719; -0,168376; 0,282430; 0,174838; 6,878389
279684; 6,369767; 1,897788; -8,847479; 0,422719; -0,015658; 0,281143; 0,150878; 9,913416
279694; 7,096472; 1,197438; -8,847479; 0,422719; -0,013033; 0,280071; 0,002593; 6,419811
279704; 7,261847; -0,493062; -8,847479; 0,422719; -0,164935; 0,266512; -0,150072; -1,15464
279714; 7,097417; -0,207288; -8,847479; 0,000000; -0,194952; 0,250486; -0,029655; 0,616153
279724; 7,044025; -0,020125; -8,847479; 0,000000; -0,181628; 0,235554; 0,013163; 1,597348
279733; 7,074265; 0,148925; -8,847479; 0,000000; -0,161779; 0,222254; 0,019610; 1,906794
279743; 7,342645; 0,994175; -8,847479; 0,000000; -0,050862; 0,218073; 0,109581; 6,590307
279752; 7,716866; 0,599725; -8,847479; 0,000000; -0,052877; 0,213726; -0,001991; 3,782359
279761; 7,865230; 0,032200; -8,847479; 0,000000; -0,094625; 0,205947; -0,041245; 1,668499
279771; 7,767423; -0,448788; -8,847479; 0,000000; -0,152273; 0,193429; -0,056953; -0,37612
279779; 7,659220; -0,012075; -8,847479; 0,000000; -0,119553; 0,183601; 0,032325; 2,294593
279788; 7,740490; 0,358225; -8,847479; 0,000000; -0,074577; 0,177470; 0,044435; 3,507800
279797; 7,807113; -0,074462; -8,847479; 0,000000; -0,111037; 0,168342; -0,036021; 0,506759
279811; 7,844913; 0,235463; -8,847479; 0,000000; -0,076403; 0,162061; 0,034216; 2,854126
279820; 7,921458; 0,090563; -8,847479; 0,000000; -0,083212; 0,155220; -0,006726; 1,554338
279830; 7,915316; -0,116725; -8,847479; 0,000000; -0,104469; 0,146632; -0,021002; 0,503830
279839; 7,933270; 0,193200; -8,847479; 0,000000; -0,071812; 0,140728; 0,032263; 2,409021
279848; 7,976740; -0,008050; -8,847479; 0,000000; -0,087527; 0,133532; -0,015526; 0,725703
279859; 7,948863; -0,110688; -8,847479; 0,000000; -0,100527; 0,125268; -0,012843; 0,283308
279868; 7,962566; 0,169050; -8,847479; 0,000000; -0,071300; 0,119407; 0,028875; 1,832889
279877; 8,039583; 0,158988; -8,847479; 0,000000; -0,064631; 0,114094; 0,006588; 1,334537
279886; 7,981938; -0,404512; -8,847479; 0,000000; -0,126497; 0,103694; -0,061121; -1,99817
279895; 7,757501; -0,551425; -8,847479; 0,000000; -0,163484; 0,090255; -0,036541; -2,61357
279906; 7,513219; -0,489038; -8,847479; 0,000000; -0,181600; 0,075325; -0,017898; -2,95651
279915; 7,325636; -0,309925; -8,847479; 0,000000; -0,182444; 0,060327; -0,000833; -2,92739
279924; 7,175854; -0,328038; -8,847479; 0,000000; -0,199166; 0,043954; -0,016521; -4,08889
279934; 6,987799; -0,472938; -8,847479; 0,000000; -0,232329; 0,024854; -0,032763; -5,71993
279943; 6,743516; -0,567525; -8,847479; 0,000000; -0,266080; 0,002980; -0,033345; -7,05821
279953; 6,494509; -0,493062; -8,930165; -0,422719; -0,333803; -0,024462; -0,066907; -10,12
279964; 6,316376; -0,265650; -8,930165; -0,422719; -0,328895; -0,051500; 0,004849; -8,9415
279973; 6,185966; -0,289800; -8,930165; -0,422719; -0,344289; -0,079803; -0,015209; -10,45
279982; 5,995076; -0,523250; -8,930165; -0,422719; -0,386553; -0,111581; -0,041755; -12,85
279991; 5,837734; -0,146913; -8,930165; -0,422719; -0,364741; -0,141566; 0,021549; -11,541
280000; 5,761661; -0,177100; -8,930165; -0,422719; -0,375325; -0,172421; -0,010456; -13,29
280008; 5,593451; -0,539350; -9,012853; -0,422719; -0,436394; -0,208297; -0,060334; -16,78
280018; 5,333104; -0,569538; -9,012853; -0,422719; -0,465332; -0,246551; -0,028589; -17,63
280028; 5,097799; -0,432688; -9,095539; -0,845437; -0,525476; -0,289750; -0,059420; -20,82
280038; 4,859187; -0,583625; -9,178226; -1,268156; -0,614614; -0,340277; -0,088064; -24,83
280049; 4,683889; -0,163013; -9,260913; -1,690875; -0,640519; -0,392933; -0,025593; -25,21
280058; 4,224147; -1,795150; -9,343599; -2,113594; -0,899208; -0,466856; -0,255573; -38,61
280067; 3,909934; 0,456838; -9,426286; -2,113594; -0,714442; -0,525589; 0,182541; -25,1783
280076; 5,298611; 5,457900; -9,508973; -2,536312; -0,128362; -0,536142; 0,579019; -2,03536
280086; 8,255044; 7,134313; -9,591660; -2,536312; 0,324834; -0,509438; 0,447736; 6,265049
280096; 11,603179; 7,126263; -9,674346; -2,536312; 0,649271; -0,456062; 0,320528; 12,23184
280105; 14,293593; 4,332913; -9,674346; -2,113594; 0,681121; -0,400067; 0,031467; 7,440963
280114; 15,603365; 1,245738; -9,674346; -1,690875; 0,546195; -0,355165; -0,133301; 1,37447
280123; 16,101379; 0,875438; -9,674346; -1,268156; 0,601018; -0,305757; 0,054163; 8,319615
280132; 16,856907; 2,342550; -9,674346; -0,845437; 0,864496; -0,234687; 0,260303; 21,19313
280142; 18,717140; 5,580663; -9,674346; -0,422719; 1,414393; -0,118412; 0,543273; 43,79177
280150; 21,889977; 7,933275; -9,591660; 0,422719; 2,057169; 0,050706; 0,635032; 65,307304
280162; 25,496096; 7,426125; -9,508973; 0,845437; 2,416165; 0,249336; 0,354670; 71,908844
280172; 28,576323; 5,693363; -9,343599; 1,690875; 2,651049; 0,467276; 0,232054; 79,770927
280182; 31,274773; 5,800025; -9,178226; 2,536312; 3,031115; 0,716460; 0,375487; 98,168144
280191; 34,644642; 8,553125; -8,930165; 3,804469; 3,791979; 1,028194; 0,751696; 132,663559
280200; 36,831844; 0,762738; -8,682106; 5,072625; 3,384916; 1,306464; -0,402158; 102,12432
280210; 34,985313; -8,627587; -8,351358; 6,340781; 2,424976; 1,505818; -0,948374; 71,01000
280220; 30,417656; -10,827250; -7,937926; 8,031655; 1,960540; 1,666992; -0,458841; 75,4450
280229; 25,378443; -10,636063; -7,607178; 8,877093; 1,594825; 1,798101; -0,361309; 72,1813
280238; 21,422201; -6,214600; -7,193745; 10,145249; 1,808647; 1,946788; 0,211246; 94,44478
280248; 19,906895; -0,239487; -6,862998; 10,567967; 2,327889; 2,138161; 0,512986; 118,5484
280258; 19,512829; -1,438938; -6,449564; 11,413405; 2,294558; 2,326793; -0,032929; 109,248
280267; 18,002247; -4,995025; -5,953444; 12,258844; 1,923537; 2,484925; -0,366551; 96,2359
280277; 15,454053; -5,858388; -5,457324; 12,681562; 1,675262; 2,622647; -0,245283; 96,4910
280285; 11,766191; -9,849175; -5,043890; 13,104281; 0,993750; 2,704342; -0,673302; 72,0187
280294; 7,222630; -9,503025; -4,547770; 13,526999; 0,667204; 2,759192; -0,322612; 73,89962
280303; 3,869770; -4,777675; -4,134336; 13,949718; 0,887185; 2,832126; 0,217330; 93,729553
280313; 2,174912; -2,441163; -3,555529; 14,795155; 1,092948; 2,921976; 0,203284; 100,43353
280325; 1,206287; -1,684463; -2,976722; 15,217875; 1,171593; 3,018291; 0,077697; 101,60907
280341; -0,008038; -3,487663; -2,149855; 16,908749; 1,121814; 3,110515; -0,049179; 99,5988
280350; -2,937065; -8,987825; -1,653734; 17,331469; 0,373783; 3,141243; -0,739018; 66,0954
280359; -6,870155; -7,764225; -1,074927; 17,754187; 0,203670; 3,157986; -0,168064; 76,0379
280368; -10,872703; -9,283663; -0,578807; 18,176905; -0,254803; 3,137039; -0,452950; 57,84
280377; -14,709874; -7,059850; -0,082687; 17,754187; -0,408183; 3,103483; -0,151532; 60,56
280389; -17,676701; -5,576638; 0,578807; 18,176905; -0,447964; 3,066656; -0,039301; 61,414
280399; -20,046288; -4,516050; 1,074927; 16,486029; -0,697338; 3,009329; -0,246370; 49,181
280409; -22,193800; -4,630763; 1,571048; 16,486029; -0,873242; 2,937541; -0,173785; 45,012
280423; -24,643715; -5,804050; 2,149855; 16,486029; -1,176463; 2,840825; -0,299569; 32,495
280431; -27,372875; -5,820150; 2,563288; 16,063311; -1,450816; 2,721555; -0,271047; 23,802
280442; -29,736319; -4,246375; 2,976722; 15,640594; -1,530392; 2,595744; -0,078617; 23,493
280452; -31,384399; -2,773225; 3,307469; 13,949718; -1,683283; 2,457363; -0,151050; 14,834
280460; -32,119610; -0,358225; 3,638216; 13,104281; -1,567240; 2,328522; 0,114646; 20,8554
280470; -32,472095; -1,143100; 3,886276; 11,836124; -1,782122; 2,182016; -0,212294; 4,4666
280478; -32,456974; 1,207500; 4,134336; 10,145249; -1,690201; 2,043066; 0,090814; 10,56379
280488; -31,915962; 1,096813; 4,299709; 8,877093; -1,757178; 1,898610; -0,066170; 1,791975
280497; -31,656561; 0,008050; 4,465083; 7,608937; -1,949619; 1,738335; -0,190123; -9,55732
280506; -31,006872; 2,759138; 4,630456; 6,763499; -1,678636; 1,600336; 0,267718; 4,509937
280516; -29,732067; 2,670588; 4,713143; 5,495344; -1,678558; 1,462344; 0,000077; -5,146124
280525; -28,217232; 3,781487; 4,795830; 4,649906; -1,493005; 1,339605; 0,183318; 0,712337
280534; -26,381098; 4,039088; 4,878516; 3,804469; -1,360439; 1,227765; 0,130969; -0,040590
280544; -24,310129; 4,781700; 4,961203; 3,381750; -1,114074; 1,136179; 0,243397; 6,321484
280554; -22,060558; 4,799812; 5,043890; 2,959031; -0,922079; 1,060375; 0,189681; 7,808976
280564; -19,582767; 5,753738; 5,043890; 2,113594; -0,664486; 1,005749; 0,254490; 14,184591
280575; -17,053001; 5,021188; 5,126576; 2,113594; -0,477248; 0,966515; 0,184982; 16,053562
280583; -14,838394; 4,411400; 5,209263; 2,113594; -0,309172; 0,941098; 0,166051; 18,999447
280593; -12,755614; 4,459700; 5,291950; 2,113594; -0,088681; 0,933808; 0,217835; 25,308613
280603; -11,043747; 2,831588; 5,291950; 1,690875; -0,122442; 0,923742; -0,033354; 18,28443
280614; -9,999522; 1,616037; 5,457324; 2,113594; -0,080932; 0,917089; 0,041010; 20,884926
280623; -9,178789; 1,879675; 5,540010; 2,536312; 0,077410; 0,923453; 0,156434; 27,554678
280632; -8,435075; 1,288000; 5,622697; 2,536312; 0,100789; 0,931738; 0,023097; 25,133905
280641; -8,025417; 0,456838; 5,705384; 2,536312; 0,067042; 0,937250; -0,033340; 23,117916
280650; -7,732467; 0,790913; 5,788070; 2,536312; 0,137730; 0,948572; 0,069836; 27,527088
280659; -7,381872; 0,702363; 5,953444; 3,381750; 0,264506; 0,970317; 0,125249; 32,382671
280668; -7,349742; -0,565513; 6,036130; 2,959031; 0,107559; 0,979159; -0,155057; 22,182415
280678; -7,739081; -1,092788; 6,118817; 2,959031; 0,024500; 0,981173; -0,082058; 21,990822
280687; -8,355222; -1,531512; 6,284191; 3,381750; -0,021991; 0,979365; -0,045930; 21,70104
280696; -9,396139; -2,902025; 6,366878; 3,381750; -0,253934; 0,958490; -0,229148; 11,31922
280705; -10,944050; -3,690925; 6,449564; 3,381750; -0,478445; 0,919158; -0,221806; 5,21206
280715; -12,555747; -3,173712; 6,532250; 2,959031; -0,621323; 0,868079; -0,141156; 2,51429
280725; -13,790389; -2,084950; 6,614937; 2,959031; -0,627617; 0,816484; -0,006218; 4,34878
280735; -14,587024; -1,308125; 6,697624; 2,959031; -0,621354; 0,765403; 0,006187; 3,577048
280746; -14,943761; -0,211313; 6,697624; 2,113594; -0,631848; 0,713459; -0,010368; 1,69628
280755; -15,054325; -0,259613; 6,780311; 2,113594; -0,639435; 0,660892; -0,007496; 0,33240
280766; -15,175758; -0,257600; 6,780311; 1,690875; -0,693432; 0,603886; -0,053347; -3,4022
280775; -15,485718; -1,062600; 6,780311; 1,268156; -0,846585; 0,534289; -0,151307; -11,038
280785; -16,075871; -1,451013; 6,780311; 0,845437; -0,986153; 0,453219; -0,137886; -15,971
280795; -16,639090; -0,947888; 6,780311; 0,422719; -1,034241; 0,368195; -0,047509; -16,989
280804; -16,912193; -0,215338; 6,780311; 0,422719; -0,988480; 0,286933; 0,045209; -15,6270
280813; -17,182463; -0,935812; 6,697624; -0,422719; -1,179600; 0,189960; -0,188817; -28,05
280821; -17,783484; -1,624088; 6,697624; -0,422719; -1,308014; 0,082429; -0,126867; -32,20
280831; -18,851807; -2,926175; 6,614937; -0,845437; -1,594445; -0,048648; -0,282980; -45,8
280839; -20,182838; -2,743038; 6,532250; -1,268156; -1,759114; -0,193263; -0,162685; -50,3
280848; -21,509146; -2,906050; 6,449564; -1,690875; -1,957788; -0,354210; -0,196281; -59,7
280858; -22,921921; -3,111325; 6,284191; -2,536312; -2,219623; -0,536683; -0,258680; -71,7
280867; -23,995441; -1,461075; 6,118817; -2,959031; -2,220754; -0,719248; -0,001118; -70,0
280876; -22,609125; 7,365750; 5,953444; -3,804469; -1,304202; -0,826465; 0,905509; -29,170
280887; -18,794632; 8,881163; 5,788070; -4,227187; -0,831918; -0,894856; 0,466594; -30,004
280896; -14,680574; 8,641676; 5,540010; -5,072625; -0,554923; -0,940476; 0,273658; -29,089
280906; -11,751547; 3,833813; 5,374637; -5,495344; -0,800629; -1,006295; -0,242746; -48,80
280915; -10,956329; -0,446775; 5,126576; -5,918062; -1,214581; -1,106144; -0,408965; -64,9
